UniqueCount	AmbigCount
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
2	0
1	0
1	0
0	0
0	0
0	0
26	0
4	0
5	0
0	0
0	0
3	0
128	0
61	0
22	0
0	0
10	0
0	1
0	1
0	0
21	0
4	0
0	0
21	0
1	0
1	0
45	0
35	0
682	0
34	0
52	0
49	0
155	0
40	0
7	0
7	0
148	0
47	0
102	0
0	0
170	0
0	0
5	0
5	0
211	0
3	0
2	0
39	0
35	0
27	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
15	0
494	0
0	0
30	0
334	0
19	2
91	0
0	0
136	0
0	0
45	0
28	0
16	0
0	0
5	0
5	0
87	0
0	0
22	0
26	0
108	0
14	0
154	0
7	0
114	0
8	0
822	0
23	0
33	0
32	0
2	0
110	0
13	0
119	0
448	0
28	0
17	0
3	0
146	0
93	0
385	0
62	0
27	0
0	0
17	0
33	0
87	0
85	0
0	0
0	0
462	0
87	0
1	0
2	0
77	0
49	0
4	0
4	0
0	0
3	0
10	0
163	0
0	0
38	0
127	0
2	0
4	0
8	0
39	0
15	0
32	0
29	0
0	0
0	0
39	0
1	0
0	0
135	0
0	0
133	0
20	0
23	0
23	0
0	0
2	0
3	0
5	0
0	1
0	1
0	0
32	0
3	0
4	0
0	0
28	0
36	0
16	0
9	0
32	0
0	0
6	0
2	0
31	0
0	0
38	0
8	0
7	0
18	0
0	0
4	0
3	0
1	0
0	0
1064	0
75	0
0	0
0	0
24	0
2	0
4	0
60	0
5	0
48	0
10	0
0	0
0	0
5	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
24	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
25	0
15	0
81	0
1554	0
11	0
45	0
1	0
5	0
63	0
11	0
50	0
19	0
172	0
0	0
0	0
21	0
4	0
28	0
7	0
48	0
63	0
42	0
38	0
31	0
16	0
0	0
5	0
48	0
0	0
1	0
0	0
0	0
5	0
29	0
41	0
0	0
98	0
4	0
3	0
57	0
1	0
21	0
2	0
48	0
4	0
45	0
45	0
5	0
18	0
35	0
17	0
25	0
12	0
90	0
36	0
52	0
20	0
45	0
48	0
88	0
106	0
133	0
68	0
112	0
18	0
16	0
134	0
18	0
19	0
4	0
14	0
15	0
151	0
116	0
18	0
8	0
6	0
174	0
25	0
6	0
101	0
320	0
76	0
5	0
18	0
3	0
0	0
6	0
18	0
54	0
24	0
91	0
508	0
10	0
23	0
9	0
32	0
6	0
27	0
107	0
31	0
84	0
100	0
68	0
2	0
62	0
12	0
54	0
71	0
43	0
4	0
2	0
23	0
191	0
48	0
3	0
22	0
3	0
260	0
39	0
0	0
4	0
69	0
108	0
188	0
104	0
120	0
188	0
67	0
91	0
20	0
26	0
9	0
36	0
27	0
34	0
62	0
3	0
4	0
292	0
9	0
5	0
9	0
14	0
30	0
100	0
3	0
7	0
47	0
0	0
65	0
23	0
134	0
1	0
130	0
12	0
197	0
60	0
20	0
0	0
0	0
63	0
6	0
71	0
96	0
26	0
62	0
0	0
12	0
16	0
71	0
143	0
21	0
51	0
25	0
89	0
34	0
24	0
15	0
29	0
31	0
30	0
242	0
23	0
405	0
7	0
7	0
68	0
39	0
15	0
56	0
22	0
33	0
14	0
102	0
105	0
102	0
45	0
18	0
0	1
0	1
10	0
131	0
24	0
10	0
17	0
83	0
6	0
19	0
7	0
12	0
250	0
6	0
55	0
21	0
0	0
11	0
13	0
18	0
1	0
30	0
45	0
6	0
31	0
3	0
53	0
21	0
0	0
0	0
36	0
340	0
266	0
47	0
54	0
81	0
133	0
320	0
11	0
1	0
5	0
4	0
222	0
4	0
24	0
51	0
7	0
79	0
9	0
12	0
7	0
43	0
21	0
226	0
17	0
42	0
12	0
4	0
44	0
59	0
250	0
1037	0
38	0
4	0
93	0
61	0
44	0
88	0
16	0
145	0
158	0
184	0
2	0
62	0
37	0
51	0
2	0
29	0
64	0
9	0
53	0
38	0
70	0
74	0
85	0
120	0
0	0
19	0
12	0
81	0
181	0
43	0
24	0
51	0
163	0
152	0
57	0
183	0
10	0
129	0
44	0
81	0
30	0
12	0
140	0
116	0
88	0
269	0
186	0
46	0
33	0
8	0
76	0
98	0
24	0
28	0
283	0
75	0
26	0
13	0
82	0
40	0
137	0
46	0
49	0
30	0
60	0
131	0
33	0
55	0
32	0
8	0
41	0
3	0
19	0
7	0
1	0
1	0
36	0
79	0
18	0
2	0
44	0
14	0
103	0
0	0
4	0
0	0
27	2
115	0
42	0
39	0
20	0
20	0
8	0
59	0
82	0
0	0
0	0
0	0
11	0
3	0
7	0
0	0
12	0
14	0
121	0
2	0
1500	0
214	0
40	0
0	0
6	0
71	0
0	0
1	0
0	0
28	0
1	0
157	0
12	0
0	0
5	0
198	0
27	0
2	0
6	0
6	0
1	0
3	0
133	0
52	0
80	0
0	0
28	0
65	0
2	0
2	0
143	0
10	0
0	0
22	0
42	0
0	0
26	0
5	0
10	0
0	0
136	0
14	0
72	0
50	0
0	0
18	0
0	0
33	0
1	0
1	0
42	0
7	0
0	0
92	0
101	0
23	0
6	0
105	0
5	0
37	0
0	0
0	0
31	0
24	0
5	0
338	0
80	0
0	0
48	0
189	0
0	0
15	0
6	0
0	0
0	0
0	0
18	0
0	0
34	0
11	0
42	0
0	0
14	0
38	0
0	0
76	0
5	0
93	0
6	0
11	0
126	0
1	0
1	0
62	0
150	0
1	0
0	0
77	0
18	0
0	0
48	0
15	0
0	0
0	0
164	0
4	0
27	0
1	0
0	0
2914	0
3	0
3	0
18	0
23	0
35	0
3	0
35	0
0	0
51	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
10	0
23	0
39	0
21	0
0	0
108	0
38	0
14	0
29	0
692	0
9	0
15	0
66	0
16	0
0	0
5	0
53	0
4	0
0	0
23	0
217	0
118	0
8	0
22	0
60	0
0	0
27	0
65	0
8	0
3	0
27	0
0	0
20	0
74	0
23	0
88	0
142	0
53	0
3	0
136	0
11	0
48	0
1	0
13	0
33	0
2	0
12	0
537	0
70	0
2	0
84	0
0	0
20	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
12	0
7	0
22	0
11	0
0	0
284	0
314	0
0	0
18	0
22	0
209	0
0	0
0	0
45	0
0	0
0	0
13	0
151	0
0	0
39	0
5	0
23	0
47	0
0	0
0	0
79	0
18	0
17	0
68	0
8	0
158	0
0	0
0	0
39	0
1	0
280	0
0	0
4	0
3	0
3	0
10	0
1	0
37	0
73	0
5	0
379	0
2	0
162	0
42	0
226	0
2	0
0	0
1	0
3	0
14	0
3	0
22	0
20	0
0	0
13	0
4	0
132	0
309	0
148	0
25	0
14	0
19	0
66	0
4	0
30	0
9	0
2	0
110	0
18	0
25	0
15	0
0	0
2	0
0	0
4	0
24	0
0	0
1	0
7	0
1	0
24	0
0	0
75	0
46	0
41	0
0	0
0	0
11	0
7	0
0	0
120	0
25	0
2	0
11	0
120	0
4	0
198	0
61	0
34	0
20	0
0	0
43	0
2	0
2	0
25	0
1	0
0	0
18	0
0	0
12	0
35	0
15	0
18	0
0	0
0	0
35	0
14	0
2	0
133	0
81	0
27	0
0	0
0	0
38	0
52	0
42	0
18	0
14	0
0	0
111	0
2	0
188	0
11	0
70	0
0	0
0	0
1	0
94	0
48	0
19	0
7	0
15	0
7	0
19	0
13	0
12	0
0	0
23	0
97	0
4	0
1	0
5	0
2	0
0	0
229	0
0	0
7	0
81	0
36	0
72	0
6	0
2	0
76	0
24	0
1088	0
16	0
55	0
52	0
9	0
2	0
12	0
0	0
3	0
876	0
9	0
5	0
48	0
29	0
27	0
132	0
6	0
22	0
978	0
0	0
3	0
0	0
197	0
18	0
230	0
26	0
22	0
130	0
10	0
23	0
32	0
0	0
14	0
56	0
1	0
46	0
6	0
29	0
0	0
0	0
4	0
0	0
11	0
7	0
3	0
1	0
27	0
66	0
3	0
43	0
10	0
30	0
5	0
30	0
32	0
0	0
15	0
204	0
7	0
6	0
4	0
0	0
6	0
5	0
14	0
12	0
0	0
0	0
43	0
8	0
42	0
32	0
2	0
10	0
11	0
14	0
9	0
6	0
7	0
14	0
10	0
18	0
238	0
129	0
0	0
143	0
0	0
0	0
0	0
9	0
7	0
0	0
42	0
51	0
27	0
54	0
22	0
5	0
105	0
21	0
8	0
5	0
30	0
0	0
19	0
8	0
35	0
4	0
2	0
1	0
15	0
1	0
0	0
0	0
4	0
105	0
53	0
0	0
322	0
71	0
115	0
58	0
14	0
14	0
523	0
0	0
180	0
86	0
84	0
6	0
32	0
31	0
4	0
23	0
1	0
40	0
15	0
676	0
0	0
4	0
7	0
8	0
19	0
141	0
287	0
5	0
0	0
4	0
397	0
166	0
2	0
676	0
5	0
32	0
3	0
167	0
45	0
2	0
28	0
0	0
76	0
0	0
25	0
9	0
12	0
9	0
6	0
48	0
4	0
11	0
22	0
7	0
0	0
188	0
34	0
2	0
160	0
28	0
1	0
20	0
71	0
10	0
21	0
0	0
25	0
5	0
0	0
228	0
2	0
197	0
0	0
32	0
61	0
5	0
3	0
263	0
6	0
0	0
6	0
13	0
0	0
0	0
43	0
201	0
0	0
62	0
94	0
58	0
2	0
0	0
0	0
1	0
3	0
2	0
9	0
118	0
45	0
0	0
46	0
3	0
15	0
117	0
9	0
215	0
14	0
5	0
69	0
15	0
8	0
0	0
1051	0
4	0
0	0
7	0
6	0
0	0
15	0
0	0
25	0
1	0
24	0
76	0
1	0
60	0
0	0
5	0
0	0
168	0
0	0
0	0
75	0
0	0
26	0
143	0
62	0
4	0
87	0
14	0
264	0
8	0
25	0
0	0
4	0
4	0
0	0
6	0
16	0
0	0
9	0
45	0
3	0
15	0
10	0
15	0
61	0
21	0
11	0
12	0
53	0
2	0
0	0
0	0
0	0
180	0
0	0
0	0
77	0
15	0
19	0
0	0
47	0
11	0
0	0
6	0
0	0
27	0
131	0
8	0
31	0
3	0
22	0
3	0
63	0
2	0
17	0
0	0
11	0
20	0
6	0
27	0
3	0
17	0
17	0
14	0
5	0
40	0
24	0
249	0
6	0
28	0
31	0
1	0
0	0
0	0
57	0
1	0
116	0
1	0
91	0
42	0
5	0
2	0
0	0
20	0
4	0
4	0
59	0
57	0
0	0
8	0
81	0
0	0
209	0
115	0
0	0
147	0
190	0
0	0
0	0
271	0
4	0
917	0
25	0
0	0
5	0
28	0
2	0
62	0
6	0
1	0
0	0
4	0
61	0
28	0
2	0
0	0
13	0
5	0
25	0
71	0
1	0
162	0
35	0
8	0
0	0
5	0
142	0
5	0
0	0
0	0
0	0
45	0
98	0
8	0
34	0
10	0
36	0
134	0
24	0
57	0
0	0
9	0
1631	0
5	0
31	0
0	0
25	0
10	0
75	0
54	0
0	0
12	0
0	0
0	0
0	0
36	0
15	0
3	0
37	0
6	0
0	0
54	0
19	0
0	0
19	0
1	0
36	0
31	0
0	0
51	0
0	0
23	0
2	0
15	0
87	0
50	0
10	0
21	0
37	0
23	0
1	0
3	0
10	0
6	0
0	0
5	0
18	0
20	0
53	0
92	0
9	0
17	0
0	0
7	0
17	0
3	0
66	0
0	0
28	0
17	0
0	0
2	0
0	0
2	0
0	0
3	0
1	0
2	0
0	0
0	0
179	0
0	0
67	0
24	0
1	0
39	0
21	0
11	0
10	0
33	0
85	0
69	0
0	0
0	0
42	0
23	0
29	0
32	0
18	0
3	0
0	0
0	0
0	0
5	0
257	0
7	0
12	0
0	0
75	0
64	0
0	0
89	0
0	0
16	0
471	0
12	0
46	0
5	0
3	0
16	0
5	0
0	0
50	0
39	0
2	0
7	0
1	0
0	0
52	0
0	0
24	0
19	0
5	0
33	0
1	0
23	0
0	0
10	0
8	0
80	0
77	0
0	0
0	0
0	0
90	0
17	0
62	0
3	0
64	0
11	0
43	0
96	0
3	0
0	0
27	0
0	0
91	0
0	0
0	0
45	0
15	0
0	0
4	0
6	0
0	0
3	0
0	0
119	0
0	0
0	0
1	0
0	0
10	0
55	0
0	0
233	0
6	0
0	0
0	0
7	0
48	0
57	0
38	0
192	0
55	0
207	0
0	0
0	0
0	0
20	0
0	0
80	0
43	0
0	0
15	0
12	0
7	0
51	0
0	0
118	0
29	0
0	0
28	0
3	0
0	0
1	0
137	0
7	0
15	0
12	0
7	0
6	0
42	0
1	0
4	0
0	0
49	0
3	0
62	0
9	0
35	0
27	0
17	0
36	0
12	0
0	0
2	0
101	0
0	0
0	0
164	0
180	0
0	0
0	0
22	0
3	0
10	0
148	0
1	0
5	0
5	0
0	0
17	0
43	0
332	0
1	0
0	0
3	0
0	0
38	0
0	0
0	0
6	0
0	0
22	0
5	0
102	0
5	0
536	0
56	0
7	0
2	0
36	0
1	0
0	0
32	0
0	0
0	0
0	0
0	0
1	0
21	0
66	0
13	0
352	0
12	0
28	0
1	0
2	0
21	0
1	0
3	0
57	0
6	0
33	0
12	0
68	0
23	0
30	0
26	0
69	0
0	0
7	0
65	0
60	0
0	0
58	0
91	0
0	0
2	0
280	0
29	0
4	0
2	0
0	0
1496	0
137	0
1	0
7	0
0	0
179	0
0	0
8	0
119	0
0	0
0	0
110	0
42	0
27	0
0	0
4	0
17	0
0	0
140	0
17	0
36	0
81	0
5	0
0	0
7	0
32	0
3	0
0	0
0	0
0	0
104	0
178	0
15	0
12	0
24	0
201	0
0	0
42	0
42	0
3	0
171	0
5	0
71	0
12	0
238	0
2	0
248	0
18	0
14	0
5	0
1	0
2	0
12	0
20	0
0	0
0	0
6	0
50	0
7	0
0	0
12	0
23	0
92	0
271	0
7	0
47	0
29	0
22	0
8	0
10	0
219	0
91	0
10	0
2	0
621	0
0	0
375	0
58	0
2	0
116	0
0	0
0	0
1	0
0	0
15	0
19	0
27	0
19	0
0	0
0	0
4	0
4	0
12	0
5	0
8	0
62	0
4	0
108	0
51	0
22	0
28	0
5	0
96	0
178	0
0	0
0	0
0	0
19	0
8	0
5	0
21	0
2	0
1	0
229	0
1	0
0	0
16	0
8	0
0	0
1	0
7	0
0	0
12	0
0	0
0	0
0	0
3	0
92	0
41	0
19	0
26	0
85	0
5	0
6	0
15	0
171	0
7	0
7	0
5	0
9	0
0	0
0	0
25	0
122	0
23	0
53	0
1	0
41	0
10	0
6	0
1	0
139	0
258	0
0	0
1	0
0	0
2	0
2	0
18	0
54	0
0	0
36	0
110	0
18	0
95	0
13	0
10	0
21	0
5	0
30	0
354	0
58	0
600	0
1051	0
0	0
29	0
45	0
88	0
20	0
1	0
5	0
56	0
18	0
7	0
0	0
217	0
0	0
0	0
2	0
5	0
0	0
0	0
76	0
0	0
6	0
24	0
34	0
2224	0
0	0
25	0
67	0
30	0
7	0
4	0
0	0
228	0
2	0
3	0
350	0
8	0
263	0
9	0
9	0
0	0
0	0
0	0
13	0
3	0
0	0
263	0
1	0
11	0
16	0
780	0
11	0
165	0
3	0
2	0
15	0
146	0
28	0
49	0
43	0
25	0
9	0
38	0
0	0
467	0
43	0
7	0
50	0
222	0
45	0
43	0
0	0
10	0
38	0
153	0
17	0
5	0
16	0
166	0
20	0
0	0
0	0
0	0
3	0
15	0
13	0
17	0
2	0
0	0
1	0
5	0
2	0
0	0
42	0
0	0
18	0
0	0
0	0
51	0
12	0
124	0
0	0
3	0
4	0
8	0
0	0
0	0
0	0
0	0
0	0
20	0
331	0
9	0
9	0
60	0
2	0
9	0
29	0
36	0
7	0
32	0
148	0
309	0
0	0
32	0
161	0
0	0
20	0
2	0
0	0
14	0
46	0
1	0
0	0
0	0
10	0
0	0
273	0
17	0
0	0
158	0
0	0
0	0
6	0
9	0
146	0
2	0
33	0
0	0
0	0
1	0
32	0
14	0
11	0
4	0
5	0
17	0
92	0
281	0
6	0
0	0
63	0
4	0
0	0
37	0
0	0
57	0
0	0
7	0
42	0
0	0
11	0
41	0
0	0
51	0
2	0
0	0
21	0
21	0
45	0
47	0
9	0
0	0
0	0
20	0
46	0
43	0
14	0
0	0
30	0
247	0
9	0
11	0
7	0
321	0
1	0
4	0
2	0
159	0
8	0
3	0
16	0
0	0
10	0
18	0
19	0
267	0
3	0
0	0
1	0
0	0
193	0
63	0
0	0
1	0
10	0
0	0
2	0
30	0
5	0
4	0
276	0
12	0
9	0
0	0
29	0
188	0
3	0
14	0
3659	0
0	0
5	0
44	0
0	0
13	0
17	0
43	0
80	0
22	0
404	0
69	0
6	0
1	0
97	0
0	0
0	0
0	0
6	0
110	0
307	0
0	0
2	0
15	0
207	0
1	0
0	0
1	0
5	0
20	0
12	0
31	0
47	0
12	0
118	0
2	0
22	0
147	0
4	0
53	0
1	0
0	0
0	0
137	0
25	0
0	0
63	0
25	0
7	0
8	0
3	0
8	0
0	0
1	0
1	0
0	0
13	0
1	0
44	0
17	0
44	0
35	0
26	0
12	0
0	0
9	0
43	0
0	0
2	0
39	0
2	0
2	0
7	0
576	0
3	0
7	0
23	0
26	0
1	0
9	0
132	0
15	0
9	0
9	0
0	0
5	0
57	0
17	0
50	0
0	0
5	0
8	0
4	0
19	0
0	0
7	0
0	0
7	0
196	0
0	0
32	0
73	0
0	0
172	0
0	0
103	0
1	0
171	0
0	0
370	0
59	0
5	0
59	0
32	0
106	0
8	0
29	0
28	0
31	0
0	0
1	0
2	0
0	0
65	0
140	0
0	0
47	0
50	0
7	0
2	0
13	0
41	0
0	0
57	0
14	0
2	0
0	0
0	0
60	0
22	0
25	0
75	0
42	0
24	0
11	0
0	0
0	0
0	0
8	0
3	0
3	0
18	0
9	0
3	0
38	0
0	0
3	0
0	0
49	0
1	0
32	0
15	0
12	0
33	0
3318	0
2	0
0	0
10	0
26	0
190	0
27	0
3	0
141	0
87	0
100	0
90	0
55	0
1277	0
0	0
8	0
0	0
0	0
3	0
32	0
109	0
0	0
0	0
0	0
17	0
0	0
382	0
1	0
1	0
16	0
1369	0
10	0
7	0
13	0
40	0
4	0
15	0
12	0
0	0
12	0
84	0
30	0
111	0
20	0
35	0
233	0
0	0
0	0
8	0
6	0
0	0
7	0
1	0
4	0
5	0
0	0
0	0
22	0
3	0
0	0
0	0
0	0
2	0
20	0
1	0
4	0
25	0
0	0
0	0
24	0
8	0
15	0
0	0
10	0
61	0
0	0
4	0
1	0
2	0
65	0
0	0
2	0
28	0
0	0
33	0
27	0
0	0
46	0
58	0
0	0
37	0
601	0
117	0
16	0
1	0
16	0
1	0
204	0
524	0
17	0
6	0
0	0
10	0
53	0
0	0
2	0
0	0
3	0
5	0
0	0
0	0
3	0
0	0
0	0
60	0
3	0
35	0
8	0
0	0
2	0
35	0
6	0
182	0
0	0
0	0
278	0
0	0
0	0
37	0
8	0
2	0
0	0
1	0
66	0
45	0
11	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
39	0
19	0
42	0
20	0
58	0
6	0
0	0
19	0
10	0
16	0
53	0
41	0
0	0
0	0
3	0
0	0
13	0
18	0
35	0
0	0
23	0
7	0
879	0
0	0
111	0
3	0
7	0
1	0
7	0
3183	0
0	0
4	0
10	0
48	0
0	0
64	0
0	0
11	0
2	0
0	0
62	0
0	0
11	0
2643	0
18	0
2	0
74	0
1	0
0	0
13	0
2	0
56	0
177	0
28	0
58	0
1	0
59	0
12	0
4	0
73	0
28	0
22	0
177	0
1	0
0	0
463	0
10	0
1	0
0	0
1	0
5	0
20	0
6	0
28	0
5	0
16	0
3	0
3	0
3	0
30	0
0	0
10	0
1	0
0	0
101	0
121	0
20	0
2	0
62	0
3	0
0	0
0	0
0	0
3	0
38	0
27	0
0	0
10	0
13	0
7	0
29	0
1	0
0	0
128	0
95	0
22	0
0	0
1	0
2	0
0	0
14	0
19	0
7	0
7	0
1	0
7	0
16	0
2	0
14	0
0	0
0	0
202	0
2	0
25	0
113	0
242	0
13	0
0	0
12	0
9	0
18	0
67	0
0	0
0	0
18	0
25	0
267	0
42	0
18	0
38	0
0	0
41	0
0	0
16	0
147	0
46	0
13	0
1	0
39	0
42	0
0	0
0	0
9	0
165	0
14	0
14	0
15	0
8	0
0	0
0	0
0	0
4	0
10	0
4	0
0	0
701	0
105	0
15	0
795	0
19	0
133	0
361	0
1727	0
31	0
38	0
0	0
0	0
16	0
1	0
46	0
9	0
61	0
17	0
91	0
2	0
0	0
1	0
28	0
184	0
3	0
274	0
163	0
6	0
39	0
14	0
75	0
2	0
2	0
57	0
1	0
3	0
104	0
353	0
4	0
315	0
7	0
0	0
37	0
6	0
56	0
16	0
13	0
1	0
121	0
0	0
41	0
1	0
83	0
0	0
0	0
14	0
41	0
4	0
1	0
0	0
10	0
1	0
2	0
20	0
0	0
13	0
3	0
8	0
5	0
20	0
0	0
2	0
28	0
4	0
0	0
16	0
19	0
156	0
1	0
0	0
59	0
0	0
71	0
35	0
0	0
2	0
57	0
0	0
21	0
0	0
18	0
153	0
26	0
6	0
18	0
10	0
45	0
30	0
0	0
53	0
31	0
25	0
0	0
48	0
3	0
0	0
62	0
11	0
0	0
164	0
0	0
7	0
2	0
43	0
6	0
17	0
60	0
223	0
3	0
2	0
116	0
7	0
0	0
23	0
36	0
0	0
13	0
196	0
0	0
17	0
2	0
72	0
2	0
3	0
14	0
63	0
0	0
149	0
3	0
8	0
9	0
0	0
3	0
117	0
6	0
2	0
19	0
0	0
2	0
4	0
6	0
352	0
0	0
630	0
222	0
44	0
0	0
0	0
46	0
67	0
6	0
2	0
20	0
7	0
0	0
34	0
0	0
16	0
12	0
3	0
1	0
11	0
2	0
15	0
6	0
0	0
14	0
67	0
15	0
48	0
1	0
30	0
1	0
16	0
0	0
47	0
20	0
44	0
0	0
11	0
2	0
7	0
0	0
2	0
78	0
8	0
10	0
145	0
0	0
0	0
2	0
5	0
66	0
37	0
0	0
53	0
0	0
0	0
787	0
26	0
0	0
600	0
0	0
15	0
65	0
11	0
3	0
6	0
1	0
0	0
23	0
1	0
17	0
0	0
89	0
17	0
10	0
4	0
123	0
22	0
4	0
0	0
3	0
0	0
14	0
26	0
0	0
12	0
71	0
968	0
206	0
0	0
66	0
3	0
14	0
62	0
0	0
146	0
1928	0
118	0
10	0
0	0
23	0
0	0
39	0
0	0
16	0
17	0
8	0
7	0
0	0
0	0
35	0
92	0
0	0
21	0
10	0
0	0
28	0
2	0
1	0
129	0
6	0
16	0
29	0
160	0
63	0
74	0
0	0
121	0
31	0
21	0
52	0
0	0
8	0
8	0
25	0
39	0
282	0
72	0
367	0
168	0
2	0
257	0
40	0
27	0
0	0
22	0
11	0
95	0
56	0
9	0
0	0
0	0
0	0
0	0
1	0
31	0
30	0
5	0
0	0
92	0
17	0
32	0
0	0
0	0
2	0
5	0
141	0
6	0
0	0
0	0
12	0
26	0
0	0
11	0
0	0
10	0
3	0
3	0
28	0
2	0
0	0
22	0
3	0
0	0
0	0
0	0
0	0
2	0
1	0
14	0
0	0
47	0
524	0
0	0
0	0
24	0
6	0
4	0
0	0
40	0
114	0
7	0
153	0
413	0
12	0
9	0
0	0
13	0
3	0
49	0
0	0
0	0
126	0
2	0
117	0
3	0
40	0
29	0
10	0
0	0
10	0
87	0
2	0
1	0
5	0
32	0
1	0
367	0
0	0
21	0
0	0
273	0
0	0
0	0
53	0
178	0
0	0
3	0
22	0
63	0
0	0
123	0
0	0
14	0
0	0
11	0
13	0
20	0
1	0
102	0
1	0
72	0
15	0
2	0
0	0
11	0
16	0
18	0
91	0
11	0
37	0
35	0
71	0
5	0
0	0
14	0
1	0
33	0
0	0
51	0
26	0
146	0
0	0
72	0
2	0
0	0
47	0
1	0
11	0
8	0
57	0
1	0
7	0
10	0
127	0
37	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
25	0
156	0
55	0
512	0
17	0
53	0
17	0
4	0
9	0
24	0
0	0
62	0
4	0
102	0
18	0
0	0
106	0
0	0
207	0
26	0
47	0
0	0
31	0
10	0
0	0
19	0
24	0
102	0
10	0
8	0
31	0
28	0
10	0
2	0
5	0
85	0
6	0
11	0
0	0
333	0
1	0
2	0
2	0
3	0
0	0
2	0
9	0
32	0
173	0
111	0
104	0
0	0
0	0
8	0
75	0
4	0
0	0
0	0
33	0
7	0
1246	0
16	0
0	0
0	0
0	0
0	0
10	0
0	0
67	0
61	0
31	0
0	0
0	0
1	0
65	0
14	0
13	0
16	0
0	0
1	0
3	0
5	0
6	0
2	0
0	0
24	0
41	0
0	0
84	0
14	0
3	0
91	0
3	0
0	0
1127	0
110	0
0	0
653	0
13	0
1	0
0	0
3	0
21	0
327	0
41	0
7	0
6	0
179	0
14	0
2	0
43	0
392	0
29	0
26	0
58	0
41	0
0	0
6	0
0	0
26	0
10	0
9	0
4	0
11	0
3	0
5	0
7	0
0	0
0	0
506	0
42	0
9	0
0	0
0	0
14	0
26	0
5	0
0	0
1	0
179	0
24	0
0	0
60	0
3	0
8	0
1	0
0	0
63	0
6	0
11	0
4	0
0	0
7	0
11	0
21	0
2	0
30	0
0	0
10	0
1	0
39	0
48	0
11	0
0	0
137	0
0	0
3	0
1	0
13	0
48	0
7	0
0	0
63	0
0	0
38	0
0	0
106	0
35	0
17	0
34	0
62	0
7	0
29	0
10	0
125	0
56	0
0	0
24	0
11	0
50	0
0	0
55	0
243	0
202	0
178	0
55	0
7	0
0	0
613	0
3	0
702	0
5	0
103	0
16	0
26	0
155	0
1	0
47	0
393	0
48	0
229	0
5	0
155	0
9	0
3	0
47	0
2	0
0	0
9	0
39	0
41	0
5	0
5	0
149	0
101	0
19	0
99	0
970	0
1	0
37	0
43	0
0	0
42	0
43	0
0	0
3	0
48	0
0	0
3	0
151	0
1237	0
11	0
7	0
0	0
21	0
84	0
1	0
20	0
1	0
1	0
21	0
0	0
0	0
2	0
10	0
40	0
17	0
30	0
64	0
4	0
96	0
11	0
0	0
44	0
91	0
4	0
84	0
3	0
2	0
0	0
0	0
19	0
0	0
99	0
0	0
73	0
68	0
31	0
97	0
13	0
112	0
0	0
0	0
8	0
2	0
2	0
21	0
0	0
4	0
7	0
55	0
46	0
43	0
0	0
0	0
0	0
15	0
19	0
5	0
206	0
146	0
0	0
94	0
4	0
2	0
90	0
41	0
0	0
10	0
31	0
95	0
0	0
3	0
45	0
272	0
2	0
0	0
74	0
0	0
18	0
151	0
128	0
3	0
0	0
71	0
8	0
5	0
26	0
39	0
159	0
0	0
24	0
0	0
0	0
34	0
3	0
27	0
31	0
25	0
9	0
71	0
9	0
87	0
19	0
50	0
11	0
42	0
125	0
1	0
20	0
4	0
10	0
10	0
0	0
0	0
85	0
21	0
0	0
307	0
51	0
28	0
0	0
37	0
1337	0
107	0
4	0
21	0
415	0
54	0
70	0
0	0
126	0
3	0
34	0
14	0
46	0
47	0
2	0
0	0
60	0
8	0
61	0
237	0
24	0
147	0
0	0
49	0
1	0
4	0
4	0
1	0
0	0
75	0
6	0
3	0
0	0
6	0
3	0
4	0
164	0
4	0
0	0
4	0
3	0
6	0
105	0
0	0
3	0
12	0
0	0
1	0
86	0
7	0
3	0
0	0
0	0
1	0
5	0
26	0
62	0
24	0
6	0
9	0
0	0
24	0
6	0
0	0
4	0
13	0
2	0
0	0
0	0
0	0
2	0
8	0
29	0
11	0
43	0
44	0
9	0
51	0
1	0
6	0
122	0
88	0
0	0
0	0
6	0
32	0
18	0
1	0
110	0
19	0
4	0
0	0
22	0
1	0
21	0
56	0
0	0
170	0
322	0
5	0
6	0
0	0
0	0
24	0
2	0
23	0
0	0
8	0
34	0
23	0
43	0
56	0
25	0
0	0
19	0
55	0
0	0
35	0
1	0
12	0
87	0
505	0
26	0
0	0
2	0
17	0
51	0
0	0
0	0
2	0
58	0
9	0
11	0
17	0
50	0
15	0
61	0
62	0
97	0
73	0
53	0
4	0
32	0
135	0
30	0
2140	0
0	0
55	0
0	0
47	0
3	0
42	0
0	0
42	0
33	0
63	0
18	0
12	0
60	0
3387	0
0	0
24	0
111	0
154	0
20	0
18	0
0	0
87	0
16	0
119	0
