UniqueCount	AmbigCount
0	0
200	0
0	0
1272	0
401	0
3	0
4	0
5	0
172	0
0	0
20	0
54	0
166	0
150	0
244	0
40	0
86	0
8	0
0	0
2	0
159	0
372	0
85	0
41	0
80	0
43	0
162	0
129	0
0	0
2	0
203	0
391	0
55	0
6	0
179	0
121	0
236	0
0	0
1	0
771	0
64	0
21	0
95	0
25	0
1569	0
2	0
77	0
68	0
810	0
22	0
50	0
281	0
3	0
195	0
163	0
101	0
41	0
168	0
13	0
43	0
0	0
14	0
113	0
14	0
25	0
525	0
209	0
109	0
442	0
239	0
39	0
635	0
269	0
606	0
23	0
10316	0
77	0
24	0
91	0
8303	0
78	0
172	0
0	0
1	0
2	0
6	0
0	0
106	0
1427	0
0	0
0	0
11	0
4	0
0	0
0	0
16	0
0	0
23	0
158	0
59	0
351	0
0	0
8	0
30	0
0	0
144	0
4	0
0	0
44	0
1	0
0	0
79	0
41	0
0	0
203	0
33	0
137	0
143	0
12	0
0	0
68	0
143	0
44	0
3	0
0	0
0	0
0	0
84	3
1	0
0	0
6	0
8	0
0	0
43	0
28	0
14	0
9	0
12	0
3	0
0	0
72	0
71	0
262	0
0	0
0	0
47	0
108	0
24	0
3	0
0	0
41	0
0	0
0	0
3	0
0	0
0	0
0	0
5	0
25	0
44	0
1	0
0	0
3	0
7	0
0	0
255	0
2	0
1	0
143	0
0	0
44	0
0	0
79	0
4691	2
24	0
71	0
113	0
176	0
28	0
67	0
16	0
222	0
33	0
136	0
157	0
0	0
12	0
0	0
0	0
773	0
14	0
0	0
0	0
2	0
12	0
33	0
18	0
0	0
67	0
2525	0
2	0
111	0
1499	0
65	0
0	0
125	0
8	0
157	0
31	0
43	0
0	0
368	0
134	0
84	0
3	0
234	0
52	0
2	0
1	0
26	0
15	0
5	0
0	0
101	0
244	0
45	0
113	0
549	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
20	0
0	0
8	0
209	0
70	0
288	0
396	0
0	0
31	0
0	0
999	0
47	0
91	0
0	0
92	0
0	0
22	0
21	0
25	0
36	0
117	0
202	0
0	0
3	0
0	0
0	0
41	0
4	0
24	0
7	0
0	0
109	0
0	0
59	0
95	0
453	0
171	0
0	0
31	0
0	0
1	0
0	0
31	0
4	0
40	0
60	0
1	0
1	0
113	0
355	0
0	0
36	0
315	0
3	0
234	0
116	0
57	0
743	0
116	0
14	0
70	0
9	0
44	0
1228	0
560	0
0	0
0	0
24	0
5982	0
107	0
36	0
34	0
56	0
2	0
413	0
36	0
0	0
0	0
0	0
127	0
16	0
23	0
0	0
654	0
186	0
59	0
0	0
25	0
2	0
1	0
3	0
0	0
1161	0
115	0
0	0
623	0
265	0
0	0
27	0
2	0
0	0
0	0
68	0
195	0
1	0
668	0
460	0
1	0
36	0
12	0
216	0
0	0
3	0
35	0
5	0
39	0
0	0
0	0
0	0
863	0
1	0
40	0
71	0
0	0
33	0
549	0
0	0
2	0
22	0
1	0
57	0
17	0
0	0
20	0
215	0
1	0
117	0
0	0
1	0
25	0
6	0
2041	0
42	0
57	0
2	0
173	0
0	0
2	0
1	0
728	0
1	0
0	0
8	0
1	0
216	0
86	0
22	0
2	0
7	0
71	0
2	0
60	0
4	0
49	0
15	0
41	0
16	0
8	0
4	0
0	0
0	0
0	0
307	0
289	0
23	0
5	0
4805	0
26	0
1	0
0	0
50	0
155	0
15	0
48	0
10	0
214	0
0	0
338	0
642	0
0	0
138	0
0	0
136	0
1876	0
94	0
51	0
1	0
0	0
1	0
448	0
0	0
22	0
399	0
44	0
0	0
3	0
2	0
5	0
298	0
0	0
883	0
58	0
33	0
34	0
22	0
43	0
0	0
0	0
968	0
168	0
191	0
0	0
0	0
130	0
220	0
0	0
2	0
0	0
165	0
0	0
182	0
150	0
0	0
0	0
0	0
21	0
28	0
3	0
1471	0
10	0
313	0
251	0
25	0
0	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
150	0
90	0
52	0
76	0
3	0
0	0
116	0
61	0
24	0
0	0
224	0
1	0
0	0
64	0
73	0
22	0
0	0
137	0
116	0
4	0
0	0
710	0
30	0
109	0
83	0
0	0
81	0
415	0
257	0
6	0
0	0
46	0
0	0
1	0
0	0
0	0
0	0
30	0
153	0
317	0
1	0
0	0
0	0
0	0
26	0
1	0
47	0
6	0
11	0
0	0
153	0
0	0
0	0
0	0
0	0
957	0
28	0
947	0
59	0
0	0
0	0
0	0
127	0
65	0
0	0
96	0
12	0
1	0
0	0
346	0
110	0
21	0
189	0
0	0
5	0
0	0
113	0
51	0
0	0
1	0
0	0
9	0
1	0
0	0
0	0
0	0
0	0
33	0
11	0
35	0
1	0
14	0
0	0
184	0
1	0
851	0
38	0
0	0
44	0
64	0
37	0
157	0
6	0
122	0
100	0
1856	0
0	0
62	0
0	0
17	0
3	0
0	0
30	0
28	0
0	0
21	0
143	0
41	0
30	0
65	0
290	0
0	0
705	0
0	0
0	0
0	0
104	0
71	0
27	0
0	0
3	0
21	0
6	0
78	0
1	0
0	0
2	0
18	0
146	0
0	0
10	0
9	0
275	0
108	0
308	0
119	0
10	0
240	0
31	0
11	0
0	0
1	0
238	0
0	0
592	0
23	0
39	0
31	0
10	0
797	0
6	0
0	0
0	0
34	0
0	0
0	0
3	0
0	0
109	0
34	0
8	0
4	0
5	0
3	0
5	0
34	0
169	0
0	0
125	0
49	0
2	0
0	0
0	0
1	0
1	0
4	0
59	0
397	0
1130	0
144	0
0	0
2	0
30	0
2804	0
14	0
85	0
1	0
5	0
61	0
0	0
3	0
0	0
0	0
2	0
12	0
2183	0
165	0
72	0
0	0
22	0
527	0
37	0
0	0
139	0
239	0
307	0
21	0
25	0
0	0
23	0
11	0
97	0
0	0
48	0
176	0
8	0
80	0
0	0
0	0
205	0
861	0
12	0
161	0
156	0
1	0
44	0
8	0
0	0
2	0
4	0
0	0
22	0
1	0
409	0
39	0
0	0
0	0
0	0
167	0
3	0
7	0
200	0
68	0
260	0
0	0
177	0
387	0
0	0
24	0
139	0
11	0
0	0
7	0
1	0
1338	0
473	0
42	0
55	0
12	0
125	0
115	0
0	0
100	0
494	0
217	0
89	0
0	0
2	0
0	0
0	0
335	0
68	0
117	0
361	0
215	0
14	0
735	0
1	0
1	0
0	0
2	0
628	0
247	0
24	0
0	0
64	0
108	0
0	0
15	0
82	0
95	0
68	0
372	0
4	0
0	0
4	0
197	0
26	0
200	0
232	0
12	0
86	0
4	0
378	0
1	0
25	0
108	0
0	0
10142	0
234	0
197	0
249	0
1705	0
8	0
27	0
0	0
203	0
1	0
0	0
81	0
0	0
3	0
68	0
371	0
1	0
31	0
4331	0
0	0
789	0
187	0
0	0
0	0
5	0
21	0
0	0
0	0
0	0
0	0
0	0
639	0
1	0
113	0
394	0
5	0
5	0
243	0
0	0
15	0
41	0
0	0
57	0
0	0
1	0
0	0
0	0
20	0
1	0
11	0
2	0
66	0
266	0
9	0
0	0
0	0
35	0
27	0
2	0
51	0
0	0
152	0
0	0
127	0
0	0
6	0
1	0
3564	0
0	0
56	0
7	0
0	0
2	0
0	0
43	0
53	0
152	0
94	0
0	0
1131	0
26	0
5	0
64	0
44	0
0	0
272	0
68	0
1	0
196	0
0	0
9	0
0	0
0	0
4700	0
25	0
1	0
3	0
88	0
1	0
0	0
111	0
166	0
527	0
109	0
0	0
6	0
887	0
337	0
0	0
316	0
32	0
306	0
207	0
706	0
1542	0
23	0
620	0
258	0
29	0
0	0
283	0
45	0
9	0
7	0
3	0
0	0
6	0
543	0
37	0
2	0
0	0
280	0
392	0
2	0
1	0
0	0
0	0
0	0
4	0
5	0
66	0
93	0
0	0
192	0
174	0
90	0
12	0
1	0
386	0
70	0
0	0
71	0
6	0
0	0
5	0
0	0
392	0
10	0
134	0
0	0
68	0
1309	0
724	0
48	0
55	0
125	0
388	0
159	0
36	0
209	0
1	0
43	0
8	0
113	0
111	0
1	0
0	0
1	0
4	0
1	0
137	0
73	0
8	0
3387	0
448	0
0	0
40	0
205	0
70	0
55	0
4	0
1	0
0	0
0	0
243	0
30	0
0	0
390	0
5	0
0	0
6	0
92	0
4	0
89	0
32	0
1	0
0	0
357	0
18	0
0	0
47	0
0	0
20	0
0	0
113	0
0	0
24	0
10	0
2	0
106	0
39	0
46	0
3	0
29	0
38	0
65	0
1	0
0	0
316	0
52	0
528	0
0	0
0	0
2	0
1474	0
0	0
89	0
0	0
19	0
9	0
120	0
0	0
18	0
13	0
5	0
14	0
0	0
6811	0
0	0
0	0
0	0
115	0
83	0
0	0
0	0
0	0
0	0
55	0
1	0
24	0
0	0
1	0
217	0
211	0
17	0
727	0
29	0
165	0
2	0
0	0
516	0
82	0
0	0
2	0
0	0
16	0
38	0
0	0
30	0
0	0
9	0
1	0
95	0
24	0
208	0
0	0
88	0
1	0
0	0
1729	0
1	0
110	0
335	0
49	0
4	0
112	0
36	0
0	0
21	0
14	0
0	0
212	0
225	0
98	0
274	0
4	0
102	0
74	0
17	0
1	0
2796	0
22	0
2	0
0	0
1140	0
0	0
621	0
182	0
1	0
291	0
21	0
269	0
173	0
0	0
207	0
0	0
0	0
1470	0
64	0
48	0
793	0
134	0
737	0
35	0
10	0
887	0
0	0
0	0
83	0
19	0
0	0
0	0
5	0
100	0
29	0
151	0
15	0
1	0
113	0
0	0
218	0
2	0
1019	0
183	0
148	0
43	0
273	0
132	0
3	0
261	0
0	0
0	0
429	0
303	0
23	0
37	0
47	0
0	0
81	0
3	0
0	0
9	0
87	0
0	0
73	0
65	0
25	0
0	0
0	0
1812	0
0	0
106	0
132	0
3	0
86	0
102	0
26	0
0	0
165	0
2	0
1	0
155	0
71	0
33	0
1	0
21	0
132	0
18	0
1225	0
57	0
15	0
50	0
1	0
104	0
6	0
39	0
465	0
36	0
120	0
262	0
202	0
144	0
112	0
0	0
0	0
0	0
18	0
69	0
0	0
0	0
0	0
3	0
6	0
0	0
0	0
1	0
430	0
24	0
26	0
46	0
0	0
0	0
0	0
203	0
89	0
292	0
1	0
8	0
19	0
1	0
26	0
29	0
36	0
1	0
328	0
605	0
13	0
1	0
0	0
5	0
9	0
3	0
15	0
20	0
0	0
109	0
102	0
96	0
10	0
0	0
28	0
43	0
49	0
0	0
29	0
0	0
225	0
5	0
49	0
1	0
562	0
3	0
0	0
9	0
7	0
37	0
1608	0
70	0
0	0
35	0
88	0
0	0
44	0
202	0
2	0
0	0
309	0
58	0
8	0
107	0
659	0
0	0
0	0
221	0
1	0
481	0
239	0
35	0
0	0
0	0
12	0
142	0
0	0
0	0
798	0
26	0
0	0
252	0
0	0
41	0
62	0
345	0
137	0
23	0
4	0
150	0
0	0
174	0
0	0
85	0
3	0
45	0
39	0
0	0
62	0
71	0
336	0
560	0
0	0
38	0
11	0
132	0
15	0
117	0
3	0
0	0
739	0
12	0
0	0
133	0
9	0
19	0
24	0
0	0
215	0
923	0
39	0
0	0
1	0
0	0
0	0
2	0
1	0
21	0
13	0
0	0
373	0
1	0
122	0
76	0
255	0
6	0
7	0
0	0
2	0
5	0
0	0
1	0
0	0
1	0
9	0
322	0
149	0
0	0
2	0
0	0
1	0
1	0
54	0
206	0
113	0
0	0
1	0
1	0
13	0
0	0
11	0
210	0
10	0
2	0
0	0
2	0
0	0
136	0
72	0
0	0
56	0
28	0
5	0
0	0
215	0
471	0
189	0
135	0
170	0
0	0
9	0
110	0
148	0
18	0
205	0
32	0
3	0
207	0
0	0
3958	0
0	0
0	0
15	0
266	0
1	0
27	0
0	0
0	0
0	0
580	0
0	0
2477	0
4	0
52	0
7	0
609	0
4044	0
124	0
0	0
0	0
22	0
0	0
0	0
65	0
102	0
367	0
2	0
0	0
0	0
0	0
1	0
0	0
247	0
5	0
1	0
475	0
42	0
145	0
18	0
0	0
80	0
331	0
1	0
9	0
0	0
8	0
21	0
80	0
1	0
0	0
0	0
0	0
0	0
22	0
13	0
4	0
8	0
111	0
4	0
51	0
37	0
61	0
270	0
282	0
110	0
94	0
0	0
42	0
1021	0
0	0
35	0
0	0
0	0
228	0
0	0
0	0
14	0
78	0
0	0
0	0
184	2
65	0
7	0
630	0
8	0
106	0
38	0
4	0
43	0
6	0
4	0
0	0
196	0
6	0
14	0
0	0
0	0
1	0
3	0
165	0
240	0
326	0
0	0
0	0
84	0
116	0
221	0
0	0
1	0
25	0
2	0
50	0
11	0
120	0
33	0
0	0
1	0
16	0
0	0
15	0
315	0
85	0
53	0
6	0
0	0
142	0
0	0
78	0
2	0
26	0
0	0
41	0
0	0
11	0
63	0
138	0
703	0
113	0
0	0
0	0
163	0
347	0
69	0
0	0
1	0
5	0
0	0
11	0
2	0
108	0
45	0
28	0
0	0
114	0
3	0
108	0
315	0
71	0
1	0
28	0
28	0
2	0
56	0
2	0
293	0
40	0
197	0
644	0
6290	0
0	0
188	0
3	0
161	0
783	0
0	0
0	0
81	0
3	0
75	0
98	0
72	0
2645	0
0	0
5	0
186	0
4	0
0	0
4	0
51	0
23	0
1	0
13	0
0	0
0	0
533	0
8	0
328	0
0	0
146	0
2	0
40	0
158	0
169	0
143	0
31	0
0	0
0	0
92	0
2	0
234	0
2	0
701	0
2	0
0	0
45	0
0	0
90	0
268	0
216	0
0	0
0	0
299	0
0	0
0	0
3	0
78	0
54	0
121	0
17	0
9	0
0	0
0	0
2	0
100	0
0	0
1	0
8	0
52	0
35	0
950	0
0	0
19	0
0	0
83	0
148	0
375	0
18	0
0	0
0	0
30	0
0	0
19	0
0	0
18	0
109	0
20	0
89	0
474	0
131	0
124	0
0	0
2	0
2	0
87	0
347	0
1062	0
172	0
0	0
111	0
48	0
13	0
1	0
8	0
65	0
70	0
49	0
146	0
0	0
26	0
0	0
2810	0
0	0
4	0
12	0
265	0
1295	0
25	0
0	0
1443	0
542	0
1434	0
12	0
13	0
0	0
35	0
21	0
21	0
275	0
46	0
5	0
9	0
112	0
4	0
0	0
0	0
154	0
9	0
14	0
0	0
2	0
121	0
13	0
6	0
39	0
192	0
0	0
72	0
346	0
1	0
1	0
3	0
0	0
54	0
1	0
53	0
67	0
0	0
84	0
19	0
214	0
49	0
6	0
1166	0
375	0
30	0
114	0
0	0
139	0
0	0
27	0
0	0
1	0
700	0
0	0
0	0
0	0
1298	0
0	0
0	0
212	0
13	0
60	0
10	0
13	0
107	0
49	0
1229	0
18	0
0	0
121	0
529	0
0	0
0	0
76	0
0	0
76	0
0	0
0	0
196	0
214	0
27	0
115	0
4	0
23	0
14	0
0	0
1	0
681	0
91	0
170	0
43	0
140	0
36	0
234	0
167	0
26	0
59	0
522	0
0	0
313	0
4	0
25	0
133	0
0	0
1	0
0	0
78	0
10	0
60	0
30	0
276	0
13	0
1	0
0	0
0	0
14	0
0	0
1	0
1	0
2	0
319	0
14	0
0	0
387	0
97	0
48	0
230	0
0	0
3	0
0	0
125	0
36	0
173	0
9	0
0	0
20	0
4	0
164	0
1	0
0	0
44	0
5	0
76	0
79	0
0	0
4	0
600	0
141	0
29	0
2	0
1	0
8	0
454	0
30	0
2	0
33	0
194	0
2	0
5	0
86	0
13	0
407	0
1	0
643	0
0	0
508	0
161	0
666	0
226	0
27	0
218	0
0	0
0	0
109	0
8	0
1631	0
3	0
52	0
1	0
0	0
129	0
6	0
50	0
173	0
193	0
29	0
128	0
436	0
17	0
0	0
738	0
155	0
71	0
50	0
0	0
13	0
44	0
93	0
331	0
151	0
32	0
0	0
88	0
1	0
110	0
420	0
1	0
29	0
0	0
461	0
8	0
0	0
456	0
0	0
446	0
0	0
5	0
2	0
9	0
3	0
0	0
28	0
21	0
76	0
9	0
0	0
0	0
226	0
62	0
60	0
105	0
4	0
54	0
0	0
0	0
47	0
1	0
84	0
3	0
41	0
756	0
31	0
38	0
1302	0
94	0
15	0
182	0
0	0
4	0
30	0
0	0
49	0
0	0
10	0
390	0
335	0
45	0
19	0
6	0
0	0
0	0
125	0
1	0
116	0
12	0
0	0
105	0
86	0
0	0
0	0
134	0
2	0
0	0
0	0
58	0
0	0
55	0
14	0
26	0
5	0
89	0
89	0
1	0
199	0
428	0
12	0
49	0
0	0
48	0
222	0
49	0
14	0
241	0
0	0
0	0
279	0
41	0
0	0
74	0
2	0
0	0
0	0
47	0
0	0
257	0
528	0
1	0
0	0
15	0
142	0
0	0
728	0
7	0
2	0
0	0
232	0
0	0
8	0
0	0
264	0
54	0
4	0
30	0
0	0
9	0
59	0
0	0
3	0
169	0
1	0
28	0
59	0
10	0
6	0
55	0
18	0
15	0
19	0
0	0
82	0
3	0
0	0
32	0
130	0
22	0
7476	0
7	0
54	0
3	0
2	0
17	0
15	0
0	0
77	0
81	0
124	0
0	0
132	0
0	0
0	0
0	0
1	0
0	0
1	0
15	0
596	0
0	0
82	0
348	0
4	0
0	0
1	0
16	0
78	0
38	0
24	0
119	0
1	0
16	0
13	0
57	0
0	0
259	0
0	0
138	0
13	0
659	0
0	0
29	0
0	0
6	0
113	0
295	0
1304	0
18	0
451	0
90	0
0	0
8	0
3	0
35	0
0	0
0	0
533	0
38	0
23	0
11	0
0	0
0	0
0	0
122	0
33	0
144	0
5478	0
1409	0
27	0
8	0
0	0
15	0
0	0
1	0
266	0
198	0
0	0
327	0
25	0
1	0
70	0
0	0
1019	0
4	0
30	0
187	0
0	0
0	0
76	0
46	0
0	0
17	0
3	0
1	0
0	0
1	0
4	0
0	0
235	0
6	0
0	0
3	0
0	0
5	0
21	0
0	0
78	0
65	0
0	0
308	0
827	0
0	0
0	0
6	0
643	0
7	0
70	0
0	0
0	0
992	0
162	0
0	0
0	0
2	0
1	0
56	0
65	0
25	0
0	0
49	0
12	0
652	0
2	0
93	0
10	0
0	0
132	0
0	0
0	0
340	0
0	0
40	0
3409	0
11	0
3	0
160	0
1	0
0	0
17	0
0	0
116	0
113	0
0	0
0	0
0	0
0	0
6	0
346	0
583	0
129	0
12	0
57	0
182	0
23	0
2	0
30	0
0	0
78	0
16	0
32	0
3	0
5	0
77	0
520	0
1451	0
135	0
0	0
21	0
44	0
103	0
118	0
79	0
146	0
54	0
3	0
48	0
34	0
753	0
119	0
4	0
0	0
0	0
4	0
223	0
46	0
0	0
90	0
63	0
7	0
0	0
1	0
33	0
8	0
192	1
57	1
0	0
4	0
12	0
0	0
4	0
42	0
223	0
636	0
17	0
84	0
113	0
43	0
11	0
0	0
46	0
24	0
0	0
22	0
15	0
14	0
0	0
2	0
0	0
69	0
178	0
0	0
31	0
0	0
11	0
0	0
0	0
56	0
55	0
61	0
0	0
12	0
498	0
52	0
2	0
4	0
0	0
2461	0
12	0
48	0
36	0
1	0
15	0
0	0
0	0
0	0
32	0
9	0
0	0
46	0
0	0
333	0
2383	0
0	0
122	0
16	0
2275	0
0	0
6	0
0	0
7	0
593	0
1118	0
122	0
72	0
11	0
11	0
324	0
0	0
234	0
9	0
15	0
37	0
98	0
9	0
0	0
4	0
84	0
658	0
454	0
13	0
7	0
0	0
5	0
2	0
512	0
1	0
58	0
0	0
0	0
2	0
1	0
34	0
150	0
38	0
0	0
13	0
0	0
52	0
125	0
6	0
272	0
9	0
7	0
2092	0
29	0
0	0
2	0
0	0
0	0
333	0
145	0
0	0
109	0
0	0
0	0
0	0
0	0
151	0
18	0
23	0
0	0
41	0
45	0
1	0
0	0
1	0
304	0
2	0
0	0
0	0
287	0
115	0
42	0
177	0
0	0
2	0
199	0
21	0
203	0
103	0
0	0
1	0
313	0
79	0
21	0
0	0
0	0
222	0
42	0
2	0
1923	0
59	0
0	0
2	0
0	0
0	0
258	0
11	0
73	0
758	0
0	0
0	0
0	0
4	0
0	0
0	0
605	0
0	0
26	0
16	0
2	0
122	0
0	0
90	0
234	0
0	0
1	0
148	0
9	0
8	0
62	0
0	0
0	0
30	0
375	0
0	0
0	0
6	0
125	0
0	0
10	0
1320	0
0	0
0	0
29	0
0	0
0	0
0	0
7	0
18	0
0	0
91	0
1	0
0	0
7	0
0	0
0	0
21	0
230	0
810	0
9	0
0	0
51	0
0	0
0	0
0	0
89	0
1	0
1	0
27	0
0	0
0	0
0	0
0	0
168	0
0	0
0	0
1	0
0	0
0	0
0	0
15	0
0	0
0	0
116	0
66	0
3	0
31	0
15	0
2	0
0	0
0	0
2	0
99	0
239	0
31	0
87	0
4	0
421	0
0	0
0	0
412	0
0	0
0	0
0	0
0	0
57	0
0	0
0	0
7	0
115	0
169	0
7	0
1	0
548	0
1	0
14	2
62	0
5	0
14	0
0	0
504	0
57	0
0	0
417	0
0	0
1	0
0	0
24	0
0	0
37	0
13	0
45	0
19	0
0	0
2	0
0	0
0	0
51	0
0	0
39	0
2	0
0	0
12	0
0	0
146	0
179	0
0	0
3	0
646	0
12	0
0	0
0	0
7	0
0	0
0	0
7	0
0	0
15	0
0	0
0	0
0	0
0	0
1	0
20	0
0	0
0	0
0	0
20	0
338	0
0	0
0	0
46	0
49	0
0	0
152	0
1	0
16	0
0	0
0	0
1153	0
0	0
0	0
0	0
349	0
0	0
14	0
14	0
1193	0
26	0
2	0
253	0
261	0
0	0
59	0
393	0
82	0
3	0
1219	0
0	0
0	0
66	0
0	0
0	0
5	0
6159	0
0	0
0	0
0	0
0	0
0	0
145	0
1638	0
1	0
241	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
10	0
0	0
144	0
0	0
0	0
28	0
0	0
22	0
3	0
0	0
3	0
40	0
0	0
3	0
0	0
0	0
56	0
0	0
0	0
144	0
0	0
42	0
238	0
0	0
8	0
62	0
0	0
118	0
7	0
0	0
0	0
0	0
0	0
3	0
535	0
130	0
0	0
26	0
156	0
121	0
17	0
36	0
101	0
0	0
207	0
0	0
3	0
293	0
0	0
53	0
35	0
0	0
29	0
0	0
10	0
210	0
0	0
0	0
112	0
0	0
406	0
53	0
0	0
49	0
0	0
0	0
65	0
6	0
0	0
0	0
0	0
0	0
72	0
38	0
16	0
0	0
0	0
11	0
0	0
0	0
151	0
0	0
518	0
2	0
30	0
249	0
0	0
0	0
0	0
186	0
163	0
0	0
879	0
11	0
407	0
553	0
0	0
66	0
61	0
0	0
59	0
20	0
18	0
11	0
0	0
58	0
0	0
95	0
170	0
44	0
0	0
0	0
0	0
81	0
0	0
23	0
63	0
0	0
42	0
0	0
0	0
0	0
1	0
1033	0
48	0
1	0
20	0
90	0
0	0
0	0
671	0
0	0
68	0
0	0
212	0
934	0
0	0
15	0
0	0
0	0
0	0
0	0
105	0
0	0
466	0
36	0
347	0
0	0
0	0
32	0
0	0
0	0
124	0
0	0
98	0
124	0
59	0
268	0
12	0
0	0
2	0
1075	0
0	0
0	0
0	0
10	0
0	0
0	0
1442	0
121	0
0	0
19	0
0	0
36	0
0	0
30	0
107	0
0	0
0	0
506	0
0	0
0	0
52	0
73	0
11	0
162	0
481	0
9	0
12	0
0	0
800	0
4572	0
0	0
0	0
0	0
0	0
0	0
3625	0
71	0
2	0
0	0
351	0
23	0
96	0
0	0
0	0
31	0
312	0
1	0
53	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
23	0
3	0
46	0
0	0
0	0
23	0
0	0
0	0
155	0
66	0
0	0
0	0
4	0
0	0
165	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
43	0
1	0
3	0
0	0
14	0
122	0
0	0
0	0
5	0
24	0
0	0
0	0
17	0
306	0
12	0
108	0
8	0
153	0
30	0
0	0
277	0
0	0
50	0
91	0
0	0
50	0
1	0
0	0
0	0
417	0
0	0
362	0
0	0
0	0
115	0
0	0
225	0
0	0
0	0
0	0
0	0
0	0
0	0
375	0
882	0
15	0
2110	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
64	0
0	0
114	0
226	0
0	0
207	0
0	0
34	0
0	0
0	0
94	0
246	0
1	0
0	0
2	0
44	0
114	0
0	0
4	0
126	0
169	0
0	0
0	0
97	0
12	0
101	0
104	0
248	0
3	0
0	0
261	0
1	0
8	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
12	0
0	0
0	0
0	0
8	0
0	0
175	0
134	0
0	0
0	0
0	0
0	0
0	0
642	0
0	0
153	0
3	0
109	0
12	0
0	0
972	0
16	0
35	0
36	0
452	0
1448	0
118	0
0	0
179	0
460	0
170	0
0	0
0	0
8	0
2	0
0	0
1057	0
12	0
2	0
0	0
5066	0
276	0
134	0
632	0
37	0
36	0
429	0
0	0
43	0
54	0
1	0
0	0
24	0
6201	0
2843	0
0	0
0	0
4203	0
1	0
0	0
0	0
1	0
0	0
19	0
0	0
1	0
186	0
101	0
20	0
12	0
100	0
51	0
44	0
2	0
0	0
0	0
25	0
18	0
106	0
14	0
0	0
1	0
0	0
78	0
184	0
49	0
1013	0
3	0
153	0
426	0
87	0
0	0
0	0
0	0
0	0
76	0
52	0
8	0
0	0
0	0
13	0
0	0
45	0
5	0
1	0
9	0
0	0
0	0
0	0
15	0
0	0
92	0
928	0
0	0
0	0
721	0
0	0
24	0
0	0
0	0
341	0
0	0
0	0
1	0
30	0
105	0
0	0
0	0
178	0
127451	4
1	0
46	0
210	0
180	0
0	0
307	0
190	0
0	0
245	0
35	0
2	0
212	0
36	0
18492	0
56	0
9	0
1	0
130	0
0	0
101	0
161	0
0	0
3	0
35	0
3	0
16	0
5	0
66	0
0	0
54	0
1	0
0	0
7	0
3	0
29	0
0	0
224	0
6	0
285	0
2	0
0	0
8	0
2	0
0	0
9	0
16	0
0	0
102	0
3	0
0	0
49	0
0	0
7	0
0	0
133	0
191	0
22	0
5	0
235	0
4	0
40	0
3406	0
22	0
2	0
0	0
0	0
25	0
0	0
0	0
0	0
20	0
18	0
0	0
1	0
131	0
42	0
0	0
0	0
0	0
0	0
75	0
0	0
0	0
20	0
129	0
0	0
104	0
224	0
189	0
0	0
0	0
32	0
26	0
3	0
0	0
1	0
49	0
8	0
1235	0
86	0
128	0
261	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
184	0
0	0
0	0
0	0
30	0
4	0
0	0
6	0
31	0
41	0
0	0
1	0
3	0
0	0
135	0
1	0
0	0
0	0
0	0
192	0
0	0
46	0
19	0
2	0
7	0
1179	0
0	0
164	0
4	0
4	0
645	0
60	0
0	0
28	0
66	0
7	0
21	0
0	0
2047	0
31	0
101	0
69	0
39	0
379	0
0	0
43	0
18	0
7	0
214	0
0	0
0	0
22	0
8	0
330	0
0	0
0	0
1	0
196	0
352	0
0	0
2	0
0	0
8	0
38	0
6	0
9	0
0	0
53	0
101	0
199	0
0	0
0	0
2	0
836	0
37	0
0	0
0	0
0	0
46	0
0	0
740	0
19	0
8	0
57	0
13	0
0	0
0	0
0	0
61	0
9	0
0	0
72	0
189	0
350	0
179	0
49	0
32	0
0	0
0	0
288	0
247	0
81	0
299	0
1324	0
0	0
0	0
1	0
321	0
10	0
0	0
22	0
167	0
92	0
228	0
0	0
1	0
0	0
1	0
4	0
62	0
13	0
232	0
0	0
1	0
0	0
0	0
65	0
0	0
0	0
1	0
1	0
0	0
146	0
21	0
0	0
127	0
3	0
1	0
45	0
172	0
13	0
52	0
0	0
112	0
0	0
982	0
8	0
51	0
0	0
0	0
0	0
87	0
54	0
0	0
0	0
2	0
0	0
39	0
0	0
72	0
0	0
43	0
19	0
117	0
147	0
943	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
60	0
0	0
0	0
1	0
243	0
5	0
3	0
241	0
1	0
0	0
64	0
0	0
0	0
993	0
1	0
9918	0
0	0
39	0
0	0
92	0
26	0
0	0
0	0
0	0
33	0
0	0
174	0
62	0
22	0
2	0
0	0
0	0
2	0
1	0
3	0
439	0
1	0
3	0
3	0
49	0
29	0
0	0
0	0
0	0
1	0
1	0
10	0
8	0
0	0
2	0
0	0
18	0
98	0
4	0
0	0
65	0
26	0
235	0
620	0
358	0
1	0
0	0
57	0
115	0
77	0
0	0
24	0
49	0
9	0
0	0
149	0
0	0
0	0
104	0
27	0
